message to michael,dionne warwick,1966," Spread your wings for New Orleans
Kentucky blue bird, fly away
And take a message to Michael
message to Michael
He sings each night in some cafe
in his search to find wealth and fame
I hear Michael has gone and changed his name It's a year since he was here
Kentucky blue bird, fly away
And take a message to Michael
message to Michael
tell him I miss him more each day
As his train pulled out down the track
Michael promised he'd soon be coming back Oh tell him how my heart just breaks in two
Since he journeyed far
and even though his dream of fame
fell through
to me he will always be a star Spread your wings for New Orleans
Kentucky blue bird, fly away
And take a message to Michael
message to Michael
ask him to start for home today
when you find him please let him know
rich or poor
I will always love him so Fly away, Kentucky bluebird
Fly away, Kentucky bluebird
Fly away
fly away (fade out)"
barbara ann,the beach boys,1966,
my world is empty without you,the supremes,1966," My world is empty without you, baby
My world is empty without you, baby And as I go my way alone
I find it hard for me to carry on
I need your strenght
I need your tender touch
I need the love, my dear
I miss so much My world is empty without you, baby
My world is empty without you, baby From this old world
I try to hide my face
From this loneliness
There's no hiding place
Inside this cold and empty house I dwell
In darkness with memories
I know so well I need love know
More then before
I can hardly
Carry on anymore My world is emty without you, babe
Without you, babe
(My world is emty) without you, babe My mind and soul
Have felt like this
Since love between us
No more exist
And each time that darkness falls
It finds me alone
With these four walls My world is emty without you, babe
Without you, babe
(My world is emty) without you, babe Without you, babe
Without you, babe"
rainy day women 12  35,bob dylan,1966," Well, they'll stone you when you're tryin' to be so good
They'll stone you just like they said they would
They'll stone you when you're tryin' to go home
Then they'll stone you when you're there all alone But I would not feel so all alone
Everybody must get stoned Well, they'll stone you when you're walkin' 'long the street
They'll stone you when you're tryin' to keep your seat
They'll stone you when you're walkin' on the floor
They'll stone you when you're walkin' to the door But I would not feel so all alone
Everybody must get stoned They'll stone you when you're at the breakfast table
They'll stone you when you are young and able
They'll stone you when you're tryin' to make a buck
They'll stone you and then they'll say, ""Good luck"" There, but I would not feel so all alone
Everybody must get stoned Well, they'll stone you and say that it's the end
Then they'll stone you and then they'll come back again
They'll stone you when you're riding in your car
They'll stone you when you're playing your guitar Yes, but I would not feel so all alone
Everybody must get stoned, alright! Well, they'll stone you when you walk all alone
They'll stone you when you are walkin' home
They'll stone you and then say, ""You are brave""
They'll stone you when you're set down in your grave But I would not feel so all alone
Everybody must get stoned"
land of 1000 dances,wilson pickett,1966," Dorodoroo 2x
Handa ka na ba, maging aking sinisinta?
Pasensya ka na,,
Parang trip ko ngayong ibigin ka...
'Wag kang mag-alala 'di naman ako manloloko
Gusto lang ay yung maso-solo kita ... Mamili ka na lang sa dalwa,
mamahalin mo ako o mamahalin kita...
Hindi ka pa ba nakakahalata?
Sa akin wala kang kawala... KAYA ... Wag ka nang humirit, no no
gusto ko lang ngayon na tayo na,
wag ka nang mag pumilit, no no
Papakipot ka pa ba AHHH 'Pagkat bihira ang katulad mo,
'Di na pakakawalan,
'Wag ka nang humirit
'Wag ka nang humirit
Magmula ngayon ay akin ka na lang
Ohhh, akin ka na lang Satin na lang, satin na lang,
'di ko ipagkakalat, (OPPPS!)
Sorry naman, sorry naman
Alam pala nilang lahat ...
'wag kang mag-alala, ako lang ay naninigurao,
Para wala nang magpapa-gwapo sayo ... Wag ka nang humirit, no no
gusto ko lang ngayon na tayo na,
wag ka nang mag pumilit, no no
Papakipot ka pa ba AHHH 'Pagkat bihira ang katulad mo,
'Di na pakakawalan,
'Wag ka nang humirit
'Wag ka nang humirit
Magmula ngayon ay akin ka na lang
Ohhh, akin ka na lang Ang presko lang pakingan
mag mula ngayon, ika'y akin lang
'pag may reklamo'i matik nang
hinding-hindi pagbibigyan"
you baby,the turtles,1966,
five oclock world,the vogues,1966," Up every mornin' just to keep a job
I gotta fight my way through the hustlin' mob
Sounds of the city poundin' in my brain
While another day goes down the drain But it's a five o'clock world when the whistle blows
No one owns a piece of my time
And there's a five o'clock me inside my clothes
Thinkin' that the world looks fine, yeah
Yodel-ay-ee-whee-oh Tradin' my time for the pay I get
Livin' on money that I ain't made yet
Gotta keep goin', gotta make my way
But I live for the end of the day 'Cause it's a five o'clock world when the whistle blows
No one owns a piece of my time
And there's a long-haired girl who waits, I know
To ease my troubled mind, yeah
Yodel-ay-ee-whee-oh
Yodel-ay-ee-whee-oh In the shelter of her arms everything's okay
She talks and the world goes slippin' away
I know the reason I can still go on
When every other reason is gone 'Cause in my five o'clock world, she waits for me
Nothin' else matters at all
'Cause every time my baby smiles at me
I know that it's all worthwhile, yeah
Yodel-ay-ee-whee-oh
Yodel-ay-ee-whee-oh
Yodel-ay-ee-whee-oh
Yodel-ay-ee-whee-oh"
nowhere man,the beatles,1966," He's a real nowhere man
Sitting in his nowhere land
Making all his nowhere plans for nobody Doesn't have a point of view
Knows not where he's going to Isn't he a bit like you and me? Nowhere man, please listen (aaah-ah-la-la-la)
You don't know what you're missing (aaah-ah-la-la-la)
Nowhere man (aaah-ah-la-la-la)
The world is at your command (aaah-aah-lala-lala-la)
He's as blind as he can be
Just sees what he wants to see
Nowhere man, can you see me at all?
Nowhere man, don't worry (aaah-ah-la-la-la)
Take your time; don't hurry (aaah-ah-la-la-la)
Leave it all (aaah-ah-la-la-la)
Till somebody else lends you a hand (aaah-aah-lala-lala)
Doesn't have a point of view
Knows not where he's going to
Isn't he a bit like you and me?
Nowhere man please listen (aaah-ah-la-la-la)
You don't know what you're missing (aaah-ah-la-la-la)
Nowhere man (aaah-ah-la-la-la)
The world is at your command (aaah-aah-lala-lala)
He's a real nowhere man
Sitting in his nowhere land
Making all his nowhere plans for nobody
Making all his nowhere plans for nobody
Making all his nowhere plans for nobody"
dandy,hermans hermits,1966," Dandy, Dandy
Where you gonna go now?
Who you gonna run to? All your little life
You're chasin' all the girls
They can't resist your smile
Uh-hmm, they long for Dandy, Dandy
Chattin' up the ladies
Ticklin' their fancy
Pourin' out your charms To meet your own demands
And you turn it off at will
Huh-oh, they long for Dandy, Dandy
Knockin' on the back door
Climbin' through the window
Hubby's gone away And while the cat's away
The mice are gonna play
Uh-hmm, you low-down Dandy, Dandy, Dandy Dandy, you know you're moving much too fast
And Dandy, you know you can't escape the past
Look around you and see the people settle down And when you're old and grey
You will remember what they said
That two girls are too many
Three's a crowd and four you're dead Oh, Dandy, Dandy
When you gonna give up?
Are you feelin' old now?
You always will be free
And you need no sympathy A bachelor you will stay
And Dandy you're all right
You're all right
You're all right"
baby scratch my back,slim harpo,1966," [Originally by Slim Harpo] [Harmonica with words spoken through song] Aww I'm itchy
And I don't know where to scratch
Come here baby
Scratch my back
I know you can do it
So baby get to it Aww you're workin with it now
You got me feelin' so good
Just lookin' up to the sun now baby 
Uuummmmm This little girl sho' knows how'd scratch Now you're doin' the chicken scratch Aww its lookin' good baby Just gettin' scratchy That's what I'm talkin' bout"
shes just my style,gary lewis  the playboys,1966," Every time I see her she don't even look my way
Maybe she will notice me but then what would I say?
I would say what's on my mind
But the words are hard to find
But I'm gonna try to tell her anyway (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild
(Don't you know that she's)
Fine so fine? Other guys who meet her may not think she's much to see
I can't begin to tell you what she always does to me
Maybe it's the clothes she wears or the way she combs her hair
Oh, that makes me want to tell her that I care (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild
(Don't you know that she's)
Fine so fine? Maybe it's the clothes she wears or the way she combs her hair
All that makes me want to tell her that I care (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild
(Don't you know that she's)
Fine so fine? ((Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?
(Everything about her)
Drives me wild (Don't you know that she's)
Just my style?"
